69,1.64534,1.6556,-0.0537868,0.080078,1.66513,1.78604,0.0978004,0.0984722,1.71041,1.85789,0.00896525,0.0386165,1.907,2.06903,-0.0232541,0.0747163,2.07539,2.08876,0.1258,0.0688143,2.05742,2.23943,0.0481471,0.0113106,2.25489,2.31953,0.0580756,0.00800627,2.39072,2.41097,-0.0726435,-0.0042184,1.91601,1.20931,59.8723,0,-1
70,1.5455,1.68471,0.114062,-0.115448,1.7694,1.71649,0.00452779,-0.0573375,1.84616,1.64856,-0.0926933,0.218703,1.77925,1.9699,-0.0594494,0.004422,1.95792,2.21225,0.0944787,0.0433923,2.15459,2.30496,-0.0885119,-0.0495887,2.36684,2.39129,-0.0175922,-0.0291864,2.43391,2.26843,0.0811201,0.0909764,2.226,1.2503,59.6098,0,-1
71,1.57894,1.54749,0.0948246,-0.0803454,1.61504,1.79242,-0.286265,0.0620472,1.8772,1.95514,-0.0210261,-0.0847165,1.82239,2.04598,-0.085752,-0.117372,1.99615,1.98053,0.129981,0.181061,2.18122,2.34021,0.0353775,-0.139156,2.30627,2.4753,0.0026902,-0.0782383,2.45929,2.25344,-0.0468876,0.000404065,1.74273,1.20496,59.8206,0,-1
72,1.50165,1.60746,-0.051278,-0.0776389,1.6531,1.62889,0.00107423,-0.0191951,1.75875,1.90172,0.0934268,0.0848993,1.86519,2.10331,0.0914447,-0.0124327,1.99463,2.10595,0.00488367,-0.061839,2.25143,2.28934,-0.0516206,0.0425108,2.20329,2.36744,0.00864793,0.00348848,2.50988,2.23267,-0.0798328,-0.0848764,1.91754,1.03603,59.6956,0,-1
73,1.53897,1.89488,-0.00859357,-0.0628729,1.592,1.92989,-0.00445522,-0.0630193,1.76758,1.94697,0.132737,0.00162684,1.97609,1.96765,-0.304472,-0.0880378,2.02521,2.14978,0.0607884,0.0061999,2.12224,2.24767,-0.0875084,0.0683456,2.2503,2.34989,0.0263097,0.0113432,2.29327,2.18938,-0.0295975,-0.0934941,1.77444,1.05961,59.6645,0,-1
74,1.56476,1.59395,0.00165911,0.0291548,1.67537,1.66347,-0.0349865,-0.0232631,1.65901,1.93571,-0.111549,0.0143333,1.86138,1.89796,0.147156,0.101579,2.02764,2.19963,-0.0198181,0.214222,2.17552,2.19023,-0.0590748,0.0820825,2.17105,2.31989,0.0321549,0.017958,2.36861,2.47117,-0.110239,-0.173802,1.76264,1.18448,59.5214,0,-1
75,1.49138,1.36424,0.27184,-0.0233937,1.72789,1.63876,-0.0334478,0.0868393,1.72249,1.75585,0.0990116,-0.00416017,1.85997,1.83763,0.0291188,-0.0989658,2.0417,2.09891,0.0102766,0.0688507,2.10038,2.21155,0.0982677,-0.00629812,2.42754,2.34585,-0.119323,-0.0842415,2.43235,2.19,-0.0334875,0.035109,1.92043,1.15939,59.3143,0,-1
76,1.51268,1.70368,-0.0346901,-0.0616573,1.66559,1.64425,-0.0243301,-0.0878453,1.88887,1.74481,0.0303961,0.00564225,1.78216,1.90428,-0.0247355,0.0211292,1.94074,2.09114,-0.0936825,0.0118786,2.15813,2.22638,0.0211014,-0.153753,2.33397,2.29277,0.128417,0.0645971,2.50661,2.1818,-0.018222,0.127549,2.08335,1.30851,59.9751,0,-1
77,1.41231,1.54558,0.0415293,0.0815039,1.68649,1.6936,-0.163579,-0.0221645,1.68045,1.80935,0.0754593,-0.261796,1.83342,1.97427,0.037081,0.00979491,1.97088,2.0774,0.00605891,-0.0909734,2.07045,2.2994,0.105991,-0.159265,2.34803,2.37705,-0.13723,0.0776684,2.30479,2.42638,0.0449662,0.0288164,1.93525,1.02036,58.8485,0,-1
78,1.58378,1.67273,0.137,-0.0357622,1.67047,1.62462,0.0920755,0.0341627,1.73026,1.70825,0.0390259,-0.0763641,1.93235,1.81992,-0.120922,-0.125624,1.94303,2.07246,-0.0125694,0.0779772,2.34228,2.21065,-0.0318061,0.0396699,2.16489,2.39851,-0.0243937,-0.0688254,2.45122,2.22141,0.0911326,0.0415109,1.80957,1.00217,59.2635,0,-1
79,1.49177,1.5501,0.130074,0.0530516,1.628,1.84945,-0.0729334,0.0697047,1.63893,1.6877,-0.12509,0.17438,1.89587,1.97469,-0.058962,0.0739042,2.03291,1.96189,-0.0488981,-0.0724122,2.0423,2.10394,-0.0970082,-0.0998969,2.23854,2.39746,-0.083491,0.0890654,2.46937,2.24195,0.0922448,-0.0410868,1.91345,1.33588,58.7702,0,-1
80,1.66334,1.68687,0.0224112,0.098695,1.5289,1.70215,0.138468,0.0159677,1.75824,1.68523,0.010864,-0.067185,1.73693,2.02845,-0.0822191,-0.0144468,1.92915,2.02217,-0.00688713,0.00232411,2.2296,2.37774,0.012825,-0.0824027,2.20094,2.53429,0.153499,0.00237169,2.39618,2.12492,-0.031239,0.173367,1.85034,1.002,59.0504,0,-1
81,1.55105,1.52829,-0.0593802,0.115385,1.53324,1.6599,0.0746799,0.0938285,1.71943,1.66804,-0.0180873,-0.0030646,1.82607,1.8935,-0.0291176,-0.178967,1.91829,1.96312,0.0167909,0.0302626,2.09128,2.33609,0.158112,-0.242539,2.3148,2.45361,-0.155884,-0.0478774,2.35154,2.29085,0.0483094,-0.0708998,1.93809,1.14159,58.4088,0,-1
82,1.54393,1.61829,-0.054142,-0.0995564,1.66217,1.72268,0.0143446,0.13853,1.91707,1.85593,-0.0189545,-0.0626863,1.91628,2.00551,-0.128269,0.275399,2.09215,2.16423,0.00332267,0.0175031,2.31893,2.25234,-0.0900237,0.0355072,2.2723,2.39731,0.0259185,0.0303191,2.18557,2.17385,0.0282622,0.113186,1.70212,1.03988,59.5091,0,-1
83,1.69104,1.74443,0.153519,-0.064685,1.62884,1.55362,0.0601379,0.0250949,1.75167,1.78379,-0.134065,-0.137299,1.87837,1.89146,0.0448439,-0.0684162,2.01885,2.05919,-0.108728,-0.0360285,2.09893,2.34246,-0.0880675,-0.000234058,2.63012,2.24119,-0.0905755,0.0728176,2.43176,2.1451,0.0347559,0.00533491,1.86974,1.0505,58.8117,0,-1
84,1.55314,1.5586,0.00604158,0.0276778,1.6435,1.70166,-0.0150224,0.0627638,1.64069,1.84101,0.0353147,-0.0442255,1.89539,2.01506,-0.0434518,-0.0577299,1.91502,2.12148,-0.0623068,-0.094155,2.2722,2.37078,0.0380786,-0.0148716,2.32096,2.47419,0.0942072,0.0604542,2.40762,2.24845,0.0895823,0.163574,1.76926,0.939731,59.8362,0,-1
85,1.57802,1.58902,-0.0396727,0.0575913,1.73091,1.72551,0.00449202,0.0142559,1.85503,1.66272,0.123738,-0.121581,1.8113,1.9058,0.0941515,0.0915426,2.08912,2.07888,-0.208532,0.127312,2.29224,2.23506,-0.1079,0.13186,2.25635,2.46476,0.0998332,-0.033926,2.47342,2.21618,0.0251737,0.0129533,1.91765,0.929954,59.5507,0,-1
86,1.61832,1.66819,-0.0426593,-0.0200993,1.74823,1.85392,-0.01323,-0.0685794,1.75559,1.77617,0.168221,0.0430835,1.99542,2.02831,0.138794,-0.083246,2.01578,2.14066,0.0964795,0.0547343,2.22111,2.23576,0.00541589,-0.0988508,2.43121,2.46415,-0.151455,-0.127747,2.39404,2.18567,-0.0193488,0.0610624,1.89978,1.02241,59.9143,0,-1
87,1.65465,1.6825,-0.100976,-0.0243188,1.71355,1.78422,0.0504724,0.0620283,1.75373,1.74346,-0.143759,-0.0621623,1.88788,1.91348,0.04473,-0.0990744,2.03065,2.09104,-0.0885086,0.000961762,2.18767,2.37173,-0.178683,0.0509286,2.49223,2.28966,0.162494,0.056295,2.53809,2.40913,0.0232922,-0.0981416,1.93434,1.21049,60.0437,0,-1
88,1.53576,1.67841,-0.0105834,-0.0674176,1.67847,1.61195,0.0992954,0.0693947,1.686,1.79707,-0.0760086,-0.024207,1.8428,2.05889,-0.048059,-0.0171778,2.05275,2.03472,-0.0985711,0.0819505,2.08155,2.28277,0.0367736,0.00362971,2.34885,2.45115,0.0129217,-0.0305783,2.34279,2.31491,0.00560062,0.0260706,1.92576,1.17785,59.6884,0,-1
89,1.70665,1.75687,-0.0339077,0.122524,1.78279,1.77161,0.085514,-0.0399349,1.79888,1.84154,-0.0589049,-0.0443258,1.62216,2.14411,-0.215019,0.0220998,2.20967,2.18198,0.148526,-0.0207586,2.1886,2.18769,0.124298,0.0596553,2.35218,2.39095,0.0365624,-0.0188196,2.4929,2.39399,-0.0604317,-0.000465488,2.00769,1.34252,60.4274,0,-1
90,1.48083,1.62067,0.0107727,0.144139,1.69128,1.86886,-0.00730829,-0.0527482,1.75649,1.77673,-0.0193869,0.142732,1.90683,1.93804,-0.0161183,-0.122379,1.98912,2.04869,-0.0786797,0.0667658,2.32378,2.14721,-0.00668782,-0.058368,2.301,2.33205,-0.0736596,0.137664,2.36596,2.43865,0.108702,0.0782056,1.88386,1.12647,59.6116,0,-1
91,1.45299,1.65695,-0.0614639,0.124457,1.59389,1.85771,-0.140171,-0.0227802,1.73814,1.88708,0.0491641,-0.241884,1.83329,1.92103,0.103624,-0.0650324,1.97437,2.00475,-0.0425812,0.0463324,2.05409,2.20732,0.083787,-0.0118061,2.41456,2.30582,0.0248308,0.0182294,2.29404,2.19426,0.115761,-0.0335026,1.99891,1.13037,59.0476,0,-1
92,1.61929,1.69367,0.0264197,-0.0473152,1.56989,1.81278,-0.121236,-0.0480521,1.77625,1.89747,-0.0184045,-0.101754,1.97115,1.88619,0.0817341,0.0296106,2.08154,2.09848,0.0767493,-0.0799272,2.05625,2.13943,-0.0382295,-0.0435513,2.17566,2.33297,0.0966664,0.00663201,2.43612,2.34632,0.0921037,0.0351963,1.73223,1.11782,58.8847,0,-1
93,1.50457,1.63594,-0.0314909,-0.0347835,1.66497,1.67216,-0.0012076,-0.148765,1.8603,1.76416,0.0504678,0.0308828,1.93272,1.93365,-0.0416873,-0.0118086,2.09523,1.99207,-0.0495753,-0.0155671,2.20173,2.22998,-0.0450933,-0.0857687,2.43723,2.36454,0.0366775,-0.0125449,2.33579,2.19233,-0.0295052,-0.00361838,2.07097,1.14328,58.9812,0,-1
94,1.44798,1.74651,0.147793,0.0669733,1.62021,1.82083,0.0149377,0.027254,1.80884,1.83748,-0.0142653,0.106895,1.9356,1.98111,0.00206429,-0.0839525,2.05314,2.1228,-0.0370728,-0.0730254,2.21319,2.26832,0.0469326,0.158247,2.37175,2.3644,0.110382,0.0715597,2.39271,2.27809,0.0161747,0.0763189,1.86152,1.03316,60.4334,0,-1
95,1.77506,1.70746,0.075972,-0.0270212,1.76676,1.68425,0.0675498,0.10515,1.69013,1.78358,0.00954773,0.117418,1.91548,1.68394,-0.00821876,-0.0328482,1.75522,2.05937,-0.142221,0.0110422,2.40925,2.11461,-0.042735,-0.07496,2.32176,2.47565,0.000297914,0.0378693,2.48052,2.21746,0.0571963,-0.00215022,1.88381,1.23601,59.3633,0,-1
96,1.51358,1.71219,0.130823,-0.16589,1.7148,1.80673,0.0154769,-0.00651448,1.78671,1.77121,0.0927125,-0.113918,1.79866,1.83904,-0.00798371,0.112046,1.93436,2.19142,-0.00849064,0.0550708,2.20605,2.15925,0.0379035,-0.0341554,2.26622,2.30359,0.0814621,0.0653329,2.5607,2.2556,0.0330426,0.106053,1.96946,1.188,59.569,0,-1
97,1.47196,1.44655,0.0528167,-0.0743969,1.71544,1.62953,0.120721,-0.0823714,1.72241,1.72731,0.0737799,-0.00778301,1.84711,1.98252,-0.0419842,-0.00725613,1.984,1.98942,0.0571867,0.0550318,2.23239,2.30575,0.00196647,0.021508,2.27671,2.39249,0.0262398,0.0328916,2.48745,2.29907,0.0551179,-0.000139332,2.08437,1.22964,59.5669,0,-1
98,1.61282,1.63147,-0.0311319,0.0513068,1.65086,1.85842,-0.10115,0.139463,1.85336,1.95933,-0.102278,-0.0108197,1.94157,2.11135,0.0145447,-0.103594,2.04605,2.17943,0.0472893,0.00290949,2.14454,2.35117,0.00963382,-0.0723246,2.30228,2.49097,-0.0274476,0.00215145,2.3627,2.32538,0.100267,-0.00072475,1.93516,0.992379,60.4845,0,-1
99,1.62823,1.71751,-0.030782,0.0117459,1.68414,1.67064,-0.0101088,-0.0341793,1.75018,1.8547,-0.0997976,0.0887583,1.89355,2.04095,0.0522005,0.0125575,2.11281,2.06661,-0.00699455,0.112051,2.16425,2.36693,-0.00331299,0.112642,2.24158,2.48872,-0.041355,0.0331038,2.27775,2.47121,-0.0421837,-0.000353756,2.05828,1.4661,60.5188,0,-1
100,1.54987,1.62161,0.123661,0.154039,1.72503,1.60456,0.0483963,-0.0771206,1.70748,1.81575,-0.0873927,-0.071499,2.03052,1.99216,0.0494621,-0.0734832,2.01141,2.12632,0.0136512,-0.00503652,2.01247,2.28622,-0.00100036,-0.147087,2.26471,2.23679,-0.0104483,0.032003,2.43914,2.30298,-7.61737e-05,-0.023271,1.92579,0.908566,59.6375,0,-1
101,1.51488,1.48906,0.13191,0.013655,1.55265,1.68045,0.0603239,0.0672306,1.59492,1.73376,-0.0798567,-0.0193586,1.82192,2.01786,-0.0139786,0.138468,2.09934,2.21823,-0.0262135,-0.0963439,2.24047,2.22895,-0.175635,0.0254871,2.41778,2.30527,0.0545998,0.108366,2.28931,2.28905,0.0872026,-0.101562,1.93247,1.15438,59.5288,0,-1
102,1.48103,1.71231,0.0675537,-0.127045,1.80155,1.68915,-0.0312802,0.107913,1.80615,1.752,-0.0364175,0.147734,1.93851,1.83991,-0.0422765,0.0632505,2.00539,2.04637,-0.145922,-0.0429597,2.11227,2.17677,0.0688621,-0.022689,2.32905,2.38647,0.133817,0.0733883,2.35885,2.31936,0.0264006,0.156602,2.13617,1.13077,59.9207,0,-1
103,1.566,1.6331,0.015571,0.0830057,1.68477,1.73665,0.00735702,-0.0651096,1.78183,1.7408,-0.0367975,-0.124266,1.81095,1.77773,0.142284,-0.0115156,1.93908,2.20262,-0.0591194,0.0112418,2.07784,2.29045,-0.0345617,0.0661015,2.31689,2.36076,-0.140209,0.00686164,2.40855,2.28374,-0.132732,-0.0271369,1.9039,1.14251,58.988,0,-1
104,1.64868,1.74392,0.0815151,-0.039267,1.65685,1.7166,-0.0750896,-0.0629261,1.89962,1.66427,0.0228055,-0.0650793,1.75369,1.82199,0.0139568,-0.0425241,2.07038,2.06303,0.294562,-0.0184227,2.20153,2.36484,-0.136089,0.0891771,2.3451,2.23018,0.0136442,-0.0027363,2.54798,2.2598,-0.0266724,0.0449272,2.00579,0.962351,59.5036,0,-1
105,1.42018,1.61601,0.00228131,-0.0578455,1.70427,1.79458,0.0575395,-0.0704978,1.71015,1.88989,-0.0033057,0.014598,1.85746,1.96306,0.0136555,-0.00227394,2.10216,2.1916,-0.0530236,0.0230416,2.19311,2.31495,0.0410769,-0.0719733,2.29294,2.39666,0.0103995,-0.0353099,2.43013,2.27055,0.0546391,-0.022768,1.89292,1.19432,60.4711,0,-1
106,1.59559,1.75986,-0.104821,0.0929491,1.82033,1.62392,-0.13128,-0.0174067,1.91333,1.6383,0.0398073,-0.107019,1.94394,1.81268,0.146637,-0.0590986,2.05672,2.18884,-0.101514,-0.0585728,2.14011,2.27113,0.0326354,0.0334888,2.27558,2.2344,-0.166352,-0.0270242,2.40262,2.33295,0.112565,0.015067,2.12826,1.23869,60.0163,0,-1
107,1.49349,1.61326,0.0507952,-0.0929735,1.79075,1.57841,0.0234589,0.24504,1.74194,1.81282,-0.090688,-0.0685394,1.97233,2.03047,0.0412552,-0.140771,2.06359,2.21371,-0.134918,0.0726397,2.113,2.30484,-0.0224307,-0.0280812,2.39644,2.31445,-0.158291,-0.00339274,2.43025,2.23144,0.0279214,-0.120134,1.88256,1.03498,58.971,0,-1
108,1.54171,1.62381,-0.130364,0.0315912,1.77497,1.69959,0.0760388,0.065357,1.47568,1.6586,-0.006943,0.000135437,1.89268,1.93666,-0.0193221,0.0413946,1.9767,2.02981,0.028677,-0.115273,2.0287,2.39061,0.0273932,0.0254172,2.40622,2.22691,0.0213808,0.0175388,2.3148,2.31254,0.0619547,-0.0389742,1.99856,1.28781,59.3436,0,-1
109,1.60851,1.56537,0.090468,0.143139,1.69773,1.80657,-0.0155424,-0.0911668,1.59834,1.87246,-0.0303758,-0.0759915,1.86833,2.067,-0.0980665,0.10816,2.01019,2.21041,0.0746063,-0.0122229,2.15264,2.17587,0.0943107,0.0780842,2.34585,2.37343,-0.0607851,-0.0336946,2.37223,2.3922,0.0387581,-0.0791432,1.90991,0.992785,59.3087,0,-1
110,1.508,1.74644,-0.100671,0.0922746,1.78951,1.68785,0.101074,0.0613571,1.93021,1.92421,0.148316,-0.000321193,2.051,2.05971,-0.0786593,0.0414697,2.1664,1.99146,0.0381791,0.0312559,2.1483,2.28054,0.0528316,-0.0801024,2.41523,2.4584,0.0232827,0.127119,2.48783,2.29587,0.207318,0.121499,1.90837,0.923581,61.3888,0,-1
111,1.60894,1.60222,-0.0445261,0.162598,1.66296,1.5883,0.0884136,-0.0187757,1.80446,1.77041,0.017463,0.093618,1.96487,2.01402,0.0748413,-0.0239885,2.13963,2.09867,0.0135127,0.242523,2.03088,2.40768,-0.0428377,0.0148906,2.27433,2.54629,-0.16093,-0.0858047,2.39289,2.39948,0.125675,-0.0389828,1.91665,1.06429,60.7603,0,-1
112,1.4978,1.63926,-0.114199,0.0712765,1.54233,1.7944,0.0024363,0.0149968,1.80192,1.83326,0.00176318,-0.110519,1.83102,1.8872,0.0106494,-0.0543612,1.93139,2.13186,-0.140627,-0.0915393,1.97912,2.29748,-0.034371,0.129117,2.32103,2.33548,-0.038435,0.0764013,2.32199,2.24733,0.0344985,-0.101459,1.86626,1.11264,57.9797,0,-1
113,1.71919,1.58713,0.151251,0.0902725,1.68322,1.7282,0.132022,-0.0189065,1.82979,1.84668,0.0628806,0.00938464,1.77466,1.95419,-0.0141528,-0.048767,1.90643,2.24054,-0.0690186,-0.00594896,2.21331,2.15344,0.177246,0.0166483,2.34117,2.4698,-0.0184197,0.0448555,2.38875,2.34775,0.032508,-0.0414539,1.88093,0.945764,60.0748,0,-1
114,1.5894,1.58222,-0.0806745,0.079948,1.59476,1.81677,-0.00714267,0.00761737,1.76614,1.82472,0.0970114,-0.0166079,1.89694,1.90262,-0.0595542,-0.0941043,1.96184,2.083,0.0618052,-0.0690805,2.19559,2.35048,0.00928202,0.14418,2.39087,2.28468,0.0634359,0.0396447,2.4155,2.28486,-0.118793,-0.029472,2.16129,1.01714,59.9449,0,-1
115,1.47708,1.65147,0.0706243,0.132852,1.60975,1.55041,0.00532274,-0.00518649,1.80932,1.83754,0.108585,-0.0070694,1.89782,1.85922,-0.0348935,-0.0527039,2.02679,2.03469,0.0739073,-0.0231111,2.15092,2.20981,-0.0437549,0.0020118,2.35259,2.44663,0.0414149,0.0821977,2.46887,2.44642,0.129575,-0.0941954,1.77726,1.02606,59.5341,0,-1
116,1.48225,1.5246,0.031874,-0.133515,1.59614,1.78134,0.0337176,0.00749009,1.75233,1.91251,0.0762563,0.0933105,1.64368,1.94286,0.0678793,0.0288235,2.13573,1.91443,-0.0220674,-0.0272998,2.10175,2.29944,0.0145505,-0.0586857,2.49696,2.34829,-0.123109,-0.0473678,2.53114,2.31816,0.217813,0.0309048,1.86342,1.31903,59.963,0,-1
117,1.60784,1.57945,-0.108296,-0.00425351,1.62235,1.75928,-0.0175218,0.109584,1.72736,1.82446,0.10622,-0.00716785,1.71781,1.93206,-0.0574465,-0.128208,2.0498,2.06102,0.000118329,-0.126178,2.21927,2.27932,-0.0908767,0.0434755,2.30995,2.35571,0.069853,-0.0497448,2.45626,2.30308,-0.00454115,0.00532817,1.94501,1.06999,59.2576,0,-1
118,1.6094,1.62571,0.0403302,-0.0756229,1.71484,1.69366,-0.0274518,0.0730599,1.76695,1.79584,0.0652915,0.0590716,1.84793,1.87637,-0.126104,-0.056919,2.06492,2.06775,-0.127778,0.000194749,2.29632,2.37364,0.0131737,0.0513621,2.27388,2.33559,-0.165028,-0.0135208,2.41056,2.31133,0.000550194,-0.0333991,2.05585,1.15454,59.8262,0,-1
119,1.2919,1.69389,-0.0541151,0.0208223,1.67057,1.64456,-0.00737468,0.00949235,1.73028,1.79524,0.121137,0.109578,1.79328,1.92359,0.0770469,0.141071,2.04199,2.01679,-0.144471,0.0841888,2.2452,2.25565,0.0737947,-0.00289338,2.24121,2.29979,0.0135399,-0.0116137,2.34825,2.21175,-0.0757402,-0.0825985,1.87626,1.0437,58.3136,0,-1
120,1.50703,1.55475,-0.00359469,0.0955126,1.75292,1.75227,0.0808015,-0.0343183,1.63334,1.6995,-0.0538793,-0.0266344,1.87184,1.93251,-0.00094886,0.0568388,1.73947,2.10537,-0.0919014,-0.0350775,2.2332,2.30378,-0.079987,-0.0667128,2.35736,2.45873,-0.150069,0.0106522,2.49222,2.39109,-0.0608993,-0.063132,2.14594,1.2939,59.3233,0,-1
121,1.63461,1.68173,0.0945849,-0.0563009,1.77379,1.8125,0.00924265,-0.00557983,1.66143,1.82482,0.0381383,-0.0653449,1.8576,2.0606,-0.128988,-0.148673,2.01283,1.92299,-0.105534,-0.0731874,2.12858,2.1103,-0.027532,0.0109831,2.33781,2.28326,-0.0589112,-0.0975277,2.449,2.38041,-0.11786,0.0694215,1.91166,1.20077,58.6158,0,-1
122,1.44405,1.67736,0.119006,0.0410921,1.74358,1.65234,0.0427641,-0.0323699,1.81028,1.79085,0.133292,-0.0127254,1.85079,1.83209,0.210161,0.13698,2.09733,1.99015,0.00138831,-0.0472586,2.308,2.40789,-0.0179217,0.148891,2.39332,2.26393,-0.0126289,-0.0292356,2.36222,2.29364,0.0923065,-0.123212,1.97649,1.10135,60.5874,0,-1
123,1.63091,1.61874,0.0800541,0.0563764,1.62094,1.57128,-0.105239,0.0147143,1.81081,1.71411,-0.072673,0.0390898,1.73684,1.98318,0.0352915,0.0696527,2.03568,2.1566,-0.00420193,0.150774,2.17603,2.35007,0.0275882,0.147755,2.43899,2.40659,0.133906,-0.0993376,2.53415,2.28587,-0.0784365,0.0872461,2.13543,1.16087,60.0282,0,-1
124,1.61888,1.51957,-0.102541,0.0483373,1.6841,1.81399,-0.105517,0.0617536,1.8104,1.7083,-0.0944181,-0.0202025,1.96979,1.94602,-0.127707,-0.0891626,2.13113,2.12862,0.00206571,-0.00190285,2.08242,2.28844,-0.169239,0.0583607,2.2848,2.39058,-0.0150417,0.0207602,2.35132,2.22517,0.0145446,-0.0721396,1.71461,0.985675,58.6329,0,-1
125,1.50802,1.6462,-0.017634,0.0961462,1.75871,1.60143,0.0423623,0.147731,1.85802,1.74259,-0.0308242,0.0294359,1.92116,1.96151,-0.0363677,-0.0434648,2.09992,2.09648,-0.0484257,-0.0443224,2.12617,2.25025,0.0924132,0.0149961,2.37029,2.40694,-0.129617,-0.0481465,2.47702,2.28659,-0.103394,-0.0205231,1.8855,1.11889,59.7781,0,-1
126,1.64954,1.5084,-0.0754524,0.0509019,1.67654,1.72898,0.0284341,-0.0460373,1.60027,1.72302,-0.032669,0.0467479,1.8706,1.99135,0.103428,-0.0776925,1.97803,2.2476,-0.00909498,0.0583194,2.13062,2.20153,-0.0152708,0.0472769,2.34265,2.44404,0.0700485,0.0342612,2.36624,2.20985,0.072356,-0.0970117,1.67675,0.987597,58.8566,0,-1
127,1.53245,1.70492,0.0361199,0.00598327,1.61933,1.71515,0.00980609,0.0750544,1.60165,1.67265,-0.0307412,0.082528,1.89146,2.00267,0.124874,0.0373318,1.98633,2.08589,0.0293862,0.0337318,2.22101,2.32328,-0.0129807,0.0130632,2.30585,2.34806,-0.14567,0.0168248,2.44301,2.3257,-0.126584,-0.0760038,2.00691,1.20151,59.1179,0,-1
128,1.4921,1.65852,-0.0201415,0.0136858,1.65294,1.74856,-0.158284,-0.0120849,1.7658,1.82964,-0.0356118,-0.173076,1.87815,1.94518,0.0481764,-0.0522896,2.07307,2.05437,-0.0981131,-0.151927,2.02434,2.26309,-0.040708,0.0272397,2.33726,2.39006,0.0660043,-0.0134808,2.39332,2.21904,-0.0161637,0.143577,1.79572,1.00841,59.0687,0,-1
129,1.63957,1.52092,-0.164571,0.0967261,1.58813,1.79454,-0.0825476,0.0550596,1.84313,1.87657,0.0674061,0.0366579,1.85351,1.85098,0.110687,-0.0424015,2.01442,1.96057,-0.0112797,-0.141836,2.21334,2.02214,0.0165893,-0.032622,2.39881,2.39635,0.143044,-0.0168176,2.48719,2.19551,0.0192045,-0.0285763,1.80838,0.995498,59.2748,0,-1
130,1.62576,1.60397,-0.0183002,0.000632304,1.71402,1.69786,-0.0531506,0.0117188,1.73875,1.69862,0.117503,0.0193718,2.00622,1.89716,-0.0588832,0.0973887,2.01228,2.15887,-0.0101624,-0.0426883,2.11411,2.27543,-0.109468,0.124055,2.18378,2.26413,0.0685533,0.148529,2.38178,2.14786,0.0411419,-0.0279229,1.74061,0.938829,59.0863,0,-1
131,1.56897,1.70009,-0.146286,0.0441859,1.69875,1.74726,0.0478187,-0.0408089,1.82642,1.71,0.0116426,-0.142415,1.81834,2.00108,0.00967845,-0.0247648,1.9293,2.13112,-0.0650015,0.20285,2.15875,2.29507,0.036093,0.0511139,2.33264,2.3617,0.147304,0.0504794,2.2537,2.15965,-0.0392964,0.129062,1.8517,1.04548,59.4124,0,-1
132,1.43004,1.7323,0.0385441,-0.0490125,1.50563,1.78719,0.0667359,-0.0993022,1.92472,1.67442,0.0187205,0.0564226,1.88585,2.02377,-0.0504038,-0.000553118,1.97935,2.11808,0.0676755,0.0490727,2.17404,2.09534,-0.0191235,-0.121123,2.47866,2.39855,-0.0490235,-0.0120942,2.37591,2.17559,0.0134439,0.00394147,1.91075,1.22754,59.5069,0,-1
133,1.51038,1.63353,-0.106439,0.111683,1.70825,1.73796,0.10073,0.108808,1.85649,1.82281,-0.089093,0.0499173,2.08791,1.83317,0.0663868,-0.107174,1.98619,2.08218,0.0299729,-0.0414257,2.25587,2.36642,0.052509,0.0440949,2.33974,2.47255,0.119476,0.0163505,2.32468,2.36118,-0.0103886,0.0152144,1.90449,1.20901,60.0319,0,-1
134,1.63012,1.68238,0.0164461,-0.113462,1.63859,1.85755,-0.0893638,-0.0490251,1.92156,1.76055,0.00851188,-0.0055914,1.79848,2.07804,-0.0821181,0.044893,1.86299,2.09495,0.096775,0.118286,2.17173,2.33047,-0.0915532,-0.0152476,2.24321,2.33663,-0.123586,-0.0260427,2.4262,2.36073,-0.0124084,-0.0155032,1.81542,1.3595,59.7888,0,-1
135,1.57135,1.58303,0.0333188,0.00356959,1.75813,1.71007,0.0478302,-0.0324882,1.85741,1.8069,-0.0183461,0.0642725,1.8068,1.94879,-0.035203,0.122055,2.19091,1.93512,-0.0665513,-0.00279433,2.15757,2.51716,-0.0181091,-0.10541,2.26845,2.388,0.106311,-0.066417,2.35022,2.25613,-0.047942,0.0177624,1.84894,1.04985,59.3083,0,-1
136,1.65769,1.53917,-0.0203809,0.00325965,1.61236,1.71709,0.0564736,-0.137624,1.73255,1.81565,-0.0476991,0.026456,1.9227,2.09406,0.101933,-0.0873993,1.86855,2.05249,-0.0303171,-0.0366549,2.1065,2.30156,0.0590553,-0.0196139,2.26571,2.34725,0.0596155,0.13441,2.30513,2.43976,-0.137524,0.00100505,1.98775,1.23133,59.3248,0,-1
137,1.50598,1.63336,-0.133004,0.150812,1.64229,1.69721,-0.0529944,0.0305459,1.7486,1.72924,-0.0757806,0.103442,1.91218,1.85393,-0.0499112,0.0881853,2.02184,2.12359,-0.0199409,-0.0621162,2.32003,2.32084,-0.0431993,-0.0338568,2.3105,2.49527,0.0228644,0.0397924,2.33689,2.33632,0.112692,-0.05264,2.00108,1.04178,60.1209,0,-1
